movieId,tagId,relevance
162,773,0.09000000000000002
162,774,0.066
162,775,0.004249999999999976
162,776,0.04349999999999998
162,777,0.26175000000000004
162,778,0.07550000000000001
162,779,0.25025
162,780,0.49075
162,781,0.06424999999999997
162,782,0.24375000000000002
162,783,0.08374999999999999
162,784,0.0030000000000000027
162,785,0.0030000000000000027
162,786,0.01824999999999999
162,787,0.1745
162,788,0.030000000000000027
162,789,0.20124999999999998
162,790,0.068
162,791,0.35724999999999996
162,792,0.11675000000000002
162,793,0.034999999999999976
162,794,0.024749999999999994
162,795,0.03225
162,796,0.1255
162,797,0.29374999999999996
162,798,0.22125
162,799,0.05175000000000002
162,800,0.25649999999999995
162,801,0.8952500000000001
162,802,0.023249999999999993
162,803,0.03475
162,804,0.03999999999999998
162,805,0.19274999999999998
162,806,0.1775
162,807,0.09275
162,808,0.04899999999999999
162,809,0.14650000000000002
162,810,0.007000000000000006
162,811,0.013249999999999984
162,812,0.13474999999999998
162,813,0.07500000000000001
162,814,0.027500000000000024
162,815,0.016249999999999987
162,816,0.18375000000000002
162,817,0.016500000000000015
162,818,0.03225
162,819,0.07050000000000001
162,820,0.397
162,821,0.12574999999999997
162,822,0.185
162,823,0.49075
162,824,0.53425
162,825,0.15300000000000002
162,826,0.023749999999999993
162,827,0.08900000000000002
162,828,0.25125
162,829,0.63175
162,830,0.18375000000000002
162,831,0.0625
162,832,0.058250000000000024
162,833,0.25449999999999995
162,834,0.03699999999999998
162,835,0.15175
162,836,0.057999999999999996
162,837,0.08250000000000002
162,838,0.07724999999999999
162,839,0.04125000000000001
162,840,0.11275000000000002
162,841,0.07074999999999998
162,842,0.08725
162,843,0.03949999999999998
162,844,0.26625
162,845,0.44825000000000004
162,846,0.60675
162,847,0.04475000000000001
162,848,0.014749999999999985
162,849,0.013000000000000012
162,850,0.22999999999999998
162,851,0.20550000000000002
162,852,0.059
162,853,0.037750000000000006
162,854,0.25025
162,855,0.08400000000000002
162,856,0.025249999999999995
162,857,0.036250000000000004
162,858,0.136
162,859,0.006749999999999978
162,860,0.02400000000000002
162,861,0.011249999999999982
162,862,0.05449999999999999
162,863,0.09050000000000002
162,864,0.06125000000000003
162,865,0.01100000000000001
162,866,0.00924999999999998
162,867,0.58725
162,868,0.009500000000000008
162,869,0.04749999999999999
162,870,0.11199999999999999
162,871,0.12425000000000003
162,872,0.0665
162,873,0.013500000000000012
162,874,0.42225
162,875,0.011249999999999982
162,876,0.35275
162,877,0.45075
162,878,0.667
162,879,0.14525
162,880,0.029000000000000026
162,881,0.04425000000000001
162,882,0.22975
162,883,0.127
162,884,0.034999999999999976
162,885,0.08274999999999999
162,886,0.09649999999999997
162,887,0.019000000000000017
162,888,0.037250000000000005
162,889,0.05625000000000002
162,890,0.04999999999999999
162,891,0.04275000000000001
162,892,0.023749999999999993
162,893,0.08074999999999999
162,894,0.027500000000000024
162,895,0.04325000000000001
162,896,0.03425
162,897,0.42225
162,898,0.17149999999999999
162,899,0.13224999999999998
162,900,0.035250000000000004
162,901,0.02174999999999999
162,902,0.04175000000000001
162,903,0.242
162,904,0.07624999999999998
162,905,0.17425000000000002
162,906,0.012500000000000011
162,907,0.8407500000000001
162,908,0.22599999999999998
162,909,0.56925
162,910,0.38875000000000004
162,911,0.347
162,912,0.01150000000000001
162,913,0.10575000000000001
162,914,0.02200000000000002
162,915,0.07650000000000001
162,916,0.025000000000000022
162,917,0.01874999999999999
162,918,0.07250000000000001
162,919,0.10225000000000001
162,920,0.10975000000000001
162,921,0.07850000000000001
162,922,0.03799999999999998
162,923,0.23099999999999998
162,924,0.009749999999999981
162,925,0.035750000000000004
162,926,0.14725
162,927,0.013500000000000012
162,928,0.014500000000000013
162,929,0.07850000000000001
162,930,0.035750000000000004
162,931,0.15525
162,932,0.0685
162,933,0.14500000000000002
162,934,0.02024999999999999
162,935,0.017000000000000015
162,936,0.69625
162,937,0.7045
162,938,0.019000000000000017
162,939,0.010749999999999982
162,940,0.02174999999999999
162,941,0.02124999999999999
162,942,0.008500000000000008
162,943,0.04199999999999998
162,944,0.01050000000000001
162,945,0.03475
162,946,0.013249999999999984
162,947,0.036250000000000004
162,948,0.06674999999999998
162,949,0.026249999999999996
162,950,0.181
162,951,0.07474999999999998
162,952,0.13374999999999998
162,953,0.07474999999999998
162,954,0.007000000000000006
162,955,0.014249999999999985
162,956,0.1325
162,957,0.014749999999999985
162,958,0.045999999999999985
162,959,0.044499999999999984
162,960,0.04225000000000001
162,961,0.11575000000000002
162,962,0.006500000000000006
162,963,0.08574999999999999
162,964,0.0047499999999999765
162,965,0.007500000000000007
162,966,0.058499999999999996
162,967,0.131
162,968,0.13074999999999998
162,969,0.058750000000000024
162,970,0.02124999999999999
162,971,0.29025
162,972,0.546
162,973,0.009500000000000008
162,974,0.49975
162,975,0.016749999999999987
162,976,0.004249999999999976
162,977,0.04949999999999999
162,978,0.033999999999999975
162,979,0.1845
162,980,0.10399999999999998
162,981,0.27775000000000005
162,982,0.42025
162,983,0.013000000000000012
162,984,0.47875
162,985,0.6005
162,986,0.44675
162,987,0.07324999999999998
162,988,0.011749999999999983
162,989,0.04749999999999999
162,990,0.17975000000000002
162,991,0.033999999999999975
162,992,0.582
162,993,0.03375
162,994,0.05349999999999999
162,995,0.4215
162,996,0.31100000000000005
162,997,0.0635
162,998,0.09699999999999998
162,999,0.28225
162,1000,0.254
162,1001,0.03749999999999998
162,1002,0.00824999999999998
162,1003,0.063
162,1004,0.03649999999999998
162,1005,0.02975
162,1006,0.013749999999999984
162,1007,0.04025000000000001
162,1008,0.68775
162,1009,0.008500000000000008
162,1010,0.067
162,1011,0.030000000000000027
162,1012,0.20274999999999999
162,1013,0.1315
162,1014,0.139
162,1015,0.07800000000000001
162,1016,0.046750000000000014
162,1017,0.08474999999999999
162,1018,0.022749999999999992
162,1019,0.03425
162,1020,0.1365
162,1021,0.02300000000000002
162,1022,0.012249999999999983
162,1023,0.08825
162,1024,0.39
162,1025,0.15325
162,1026,0.03799999999999998
162,1027,0.033999999999999975
162,1028,0.02024999999999999
162,1029,0.24075000000000002
162,1030,0.008500000000000008
162,1031,0.02124999999999999
162,1032,0.07750000000000001
162,1033,0.023249999999999993
162,1034,0.14175
162,1035,0.12025000000000002
162,1036,0.01050000000000001
162,1037,0.33199999999999996
162,1038,0.017249999999999988
162,1039,0.02074999999999999
162,1040,0.29874999999999996
162,1041,0.058250000000000024
162,1042,0.07924999999999999
162,1043,0.04075000000000001
162,1044,0.03999999999999998
162,1045,0.06225000000000003
162,1046,0.04625000000000001
162,1047,0.07724999999999999
162,1048,0.03975000000000001
162,1049,0.1975
162,1050,0.138
162,1051,0.32475
162,1052,0.026249999999999996
162,1053,0.08875
162,1054,0.278
162,1055,0.08300000000000002
162,1056,0.016000000000000014
162,1057,0.21275
162,1058,0.017500000000000016
162,1059,0.21475
162,1060,0.0047499999999999765
162,1061,0.17775000000000002
162,1062,0.175
162,1063,0.022749999999999992
162,1064,0.471
162,1065,0.05325000000000002
162,1066,0.14250000000000002
162,1067,0.010249999999999981
162,1068,0.01924999999999999
162,1069,0.0037499999999999756
162,1070,0.3275
162,1071,0.35650000000000004
162,1072,0.32675
162,1073,0.8089999999999999
162,1074,0.06225000000000003
162,1075,0.009749999999999981
162,1076,0.014000000000000012
162,1077,0.006000000000000005
162,1078,0.04049999999999998
162,1079,0.01200000000000001
162,1080,0.004249999999999976
162,1081,0.03925000000000001
162,1082,0.10199999999999998
162,1083,0.21475
162,1084,0.1395
162,1085,0.402
162,1086,0.06824999999999998
162,1087,0.010749999999999982
162,1088,0.017749999999999988
162,1089,0.26425
162,1090,0.22325
162,1091,0.50975
162,1092,0.08250000000000002
162,1093,0.046750000000000014
162,1094,0.01824999999999999
162,1095,0.08450000000000002
162,1096,0.014000000000000012
162,1097,0.028500000000000025
162,1098,0.06624999999999998
162,1099,0.006249999999999978
162,1100,0.057999999999999996
162,1101,0.243
162,1102,0.035250000000000004
162,1103,0.07224999999999998
162,1104,0.8145
162,1105,0.026749999999999996
162,1106,0.01150000000000001
162,1107,0.01150000000000001
162,1108,0.17675000000000002
162,1109,0.1395
162,1110,0.13624999999999998
162,1111,0.13724999999999998
162,1112,0.02200000000000002
162,1113,0.044499999999999984
162,1114,0.4465
162,1115,0.016000000000000014
162,1116,0.48624999999999996
162,1117,0.11499999999999999
162,1118,0.23149999999999998
162,1119,0.11625000000000002
162,1120,0.024749999999999994
162,1121,0.01150000000000001
162,1122,0.13474999999999998
162,1123,0.28300000000000003
162,1124,0.15300000000000002
162,1125,0.030500000000000027
162,1126,0.006249999999999978
162,1127,0.09549999999999997
162,1128,0.02024999999999999
163,1,0.04149999999999998
163,2,0.043999999999999984
163,3,0.037750000000000006
163,4,0.04075000000000001
163,5,0.07924999999999999
163,6,0.04149999999999998
163,7,0.027500000000000024
163,8,0.12025000000000002
163,9,0.07274999999999998
163,10,0.025749999999999995
163,11,0.02124999999999999
163,12,0.03325
163,13,0.129
163,14,0.005249999999999977
163,15,0.0037499999999999756
163,16,0.025249999999999995
163,17,0.023249999999999993
163,18,0.41974999999999996
163,19,0.9755
163,20,0.8747499999999999
163,21,0.35150000000000003
163,22,0.17775000000000002
163,23,0.16249999999999998
163,24,0.03025
163,25,0.15575
163,26,0.058499999999999996
163,27,0.11449999999999999
163,28,0.07150000000000001
163,29,0.186
163,30,0.12275000000000003
163,31,0.01100000000000001
163,32,0.027749999999999997
163,33,0.055999999999999994
163,34,0.017249999999999988
163,35,0.027749999999999997
163,36,0.037250000000000005
163,37,0.03649999999999998
163,38,0.026249999999999996
163,39,0.03849999999999998
163,40,0.005749999999999977
163,41,0.029000000000000026
163,42,0.029500000000000026
163,43,0.018000000000000016
163,44,0.016000000000000014
163,45,0.049750000000000016
163,46,0.126
163,47,0.010749999999999982
163,48,0.01200000000000001
163,49,0.28825
163,50,0.08675
163,51,0.12774999999999997
163,52,0.07974999999999999
163,53,0.05275000000000002
163,54,0.07750000000000001
163,55,0.1285
163,56,0.009500000000000008
163,57,0.03475
163,58,0.128
163,59,0.058750000000000024
163,60,0.015000000000000013
163,61,0.023249999999999993
163,62,0.05475000000000002
163,63,0.010000000000000009
163,64,0.031000000000000028
163,65,0.026249999999999996
163,66,0.015000000000000013
163,67,0.673
163,68,0.017749999999999988
163,69,0.008500000000000008
163,70,0.05575000000000002
163,71,0.007749999999999979
163,72,0.03749999999999998
163,73,0.35324999999999995
163,74,0.02174999999999999
163,75,0.27049999999999996
163,76,0.05175000000000002
163,77,0.014000000000000012
163,78,0.07600000000000001
163,79,0.20750000000000002
163,80,0.07074999999999998
163,81,0.83725
163,82,0.62775
163,83,0.728
163,84,0.02074999999999999
163,85,0.06774999999999998
163,86,0.22249999999999998
163,87,0.05299999999999999
163,88,0.012500000000000011
163,89,0.022749999999999992
163,90,0.016749999999999987
163,91,0.014249999999999985
163,92,0.020000000000000018
163,93,0.29200000000000004
163,94,0.2455
163,95,0.03749999999999998
163,96,0.13074999999999998
163,97,0.1885
163,98,0.0615
163,99,0.15075
163,100,0.13874999999999998
163,101,0.04149999999999998
163,102,0.014500000000000013
163,103,0.01200000000000001
163,104,0.010249999999999981
163,105,0.27075000000000005
163,106,0.0037499999999999756
163,107,0.13724999999999998
163,108,0.67125
163,109,0.062
163,110,0.028249999999999997
163,111,0.03375
163,112,0.025749999999999995
163,113,0.15675
163,114,0.12574999999999997
163,115,0.0625
163,116,0.01824999999999999
163,117,0.005249999999999977
163,118,0.10375000000000001
163,119,0.003249999999999975
163,120,0.08000000000000002
163,121,0.197
163,122,0.19724999999999998
163,123,0.01100000000000001
163,124,0.2475
163,125,0.03899999999999998
163,126,0.10349999999999998
163,127,0.04899999999999999
163,128,0.3405
163,129,0.32925000000000004
163,130,0.01924999999999999
163,131,0.017000000000000015
163,132,0.31425000000000003
163,133,0.03325
163,134,0.02975
163,135,0.04075000000000001
163,136,0.03025
163,137,0.061
163,138,0.16049999999999998
163,139,0.06175000000000003
163,140,0.026249999999999996
163,141,0.43174999999999997
163,142,0.126
163,143,0.08850000000000002
163,144,0.13824999999999998
163,145,0.722
163,146,0.8925000000000001
163,147,0.014749999999999985
163,148,0.03999999999999998
163,149,0.09699999999999998
163,150,0.03175
163,151,0.05225000000000002
163,152,0.06824999999999998
163,153,0.07774999999999999
163,154,0.21150000000000002
163,155,0.126
163,156,0.11325000000000002
163,157,0.045499999999999985
163,158,0.017500000000000016
163,159,0.08324999999999999
163,160,0.07700000000000001
163,161,0.016500000000000015
163,162,0.14700000000000002
163,163,0.01824999999999999
163,164,0.14450000000000002
163,165,0.028000000000000025
163,166,0.01050000000000001
163,167,0.19224999999999998
163,168,0.32175
163,169,0.86575
163,170,0.42700000000000005
163,171,0.0685
163,172,0.10775000000000001
163,173,0.07100000000000001
163,174,0.00824999999999998
163,175,0.17025
163,176,0.1765
163,177,0.127
163,178,0.04025000000000001
163,179,0.11425000000000002
163,180,0.028249999999999997
163,181,0.10075
163,182,0.062
163,183,0.27375000000000005
163,184,0.011749999999999983
163,185,0.10925000000000001
163,186,0.0635
163,187,0.04349999999999998
163,188,0.42300000000000004
163,189,0.08400000000000002
163,190,0.03949999999999998
163,191,0.16299999999999998
163,192,0.15899999999999997
163,193,0.017500000000000016
163,194,0.08374999999999999
163,195,0.45325000000000004
163,196,0.048250000000000015
163,197,0.04299999999999998
163,198,0.08524999999999999
163,199,0.016500000000000015
163,200,0.030500000000000027
163,201,0.08050000000000002
163,202,0.016500000000000015
163,203,0.17025
163,204,0.04099999999999998
163,205,0.03799999999999998
163,206,0.04999999999999999
163,207,0.04325000000000001
163,208,0.02400000000000002
163,209,0.014000000000000012
163,210,0.005500000000000005
163,211,0.0665
163,212,0.34575
163,213,0.011749999999999983
163,214,0.010749999999999982
163,215,0.135
